original_filename,new_filename,subject_id,class_id,class_name,original_subset,original_image_path,original_label_path,sha256,image_extension,file_size,width,height,bbox_count
confused_2672.jpg,S04_confused_0001.jpg,S04,1,confused,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\confused_2672.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\confused_2672.txt,a6d9e56c141eec8486503e2381a1e938e84cf38a258261ba22df7ad5eaa83933,.jpg,63711,640,480,1
confused_2735.jpg,S04_confused_0002.jpg,S04,1,confused,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\confused_2735.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\confused_2735.txt,7be0f845bf39cbf0881ae2bced3e1a4d9c8a76008acc43aed216d819e8951ae7,.jpg,62849,640,480,1
confused_2767.jpg,S04_confused_0003.jpg,S04,1,confused,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\confused_2767.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\confused_2767.txt,cb019f1baf95b682898ba93569d81727b61d466a95e8fbe453ddad2c92307940,.jpg,68679,640,480,1
engaged_1083.jpg,S04_engaged_0001.jpg,S04,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_1083.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_1083.txt,2d5b960a46351ddb0f030db29f02c780c17a9b0cc09f0d40a2793a8637eaae31,.jpg,61030,640,480,1
engaged_1106.jpg,S04_engaged_0002.jpg,S04,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_1106.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_1106.txt,f6e2af41da1566ed4134b7d373ab3dc3d4bb4a550c8c8086c628600aefa7c2ab,.jpg,59539,640,480,1
engaged_1149.jpg,S04_engaged_0003.jpg,S04,0,engaged,test,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\test\engaged_1149.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\test\engaged_1149.txt,b70f914d72348d654439ca6bd2fe397e4c5b6f967c74c6cb4248d775e49e1a51,.jpg,60311,640,480,1
engaged_1200.jpg,S04_engaged_0004.jpg,S04,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_1200.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_1200.txt,dd723f280636b4fe22ffe571f492e9d9d0e0d54c564f07f37cf9e51bdfe296df,.jpg,61637,640,480,1
frustrated_3533.jpg,S04_frustrated_0001.jpg,S04,3,frustrated,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\frustrated_3533.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\frustrated_3533.txt,80c84522f605b49efdf998eeee4a625aae370f9a6d5e84493d2e78bf9a3a6a53,.jpg,53605,640,480,1
frustrated_3625.jpg,S04_frustrated_0002.jpg,S04,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_3625.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_3625.txt,2974e28a13574076ae1d865036d89b8e55963b24c19b092d927d8a5b58ae9010,.jpg,50024,640,480,1
frustrated_3646.jpg,S04_frustrated_0003.jpg,S04,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_3646.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_3646.txt,079eaf8fea361de9b3c03577bcb1a8d48e603d187a2a103918aea532c54a375e,.jpg,54059,640,480,1
bored_4863.jpg,S05_bored_0001.jpg,S05,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_4863.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_4863.txt,0a0da54c536dabdceaeb21a657240b4977e69c32b9f8602fd1701373b5deaa4b,.jpg,61111,640,480,1
bored_5011.jpg,S05_bored_0002.jpg,S05,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_5011.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_5011.txt,1f586f4a8719df93e3a34f74b0ea7ee7327445c898e17b514fce1cce67b24a79,.jpg,64883,640,480,1
bored_5053.jpg,S05_bored_0003.jpg,S05,2,bored,test,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\test\bored_5053.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\test\bored_5053.txt,10fdd8fb5315c5f148014354ee9c30a636468d4e1669dd4c65e86cc3c8a7d9fc,.jpg,65133,640,480,1
confused_4605.jpg,S05_confused_0001.jpg,S05,1,confused,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\confused_4605.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\confused_4605.txt,8717a5b1c05f1a0885379213a701c6234b42d01017e9c95bb4c23c304e92afbb,.jpg,58128,640,480,1
confused_4709.jpg,S05_confused_0002.jpg,S05,1,confused,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\confused_4709.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\confused_4709.txt,cc1aaeb82404edcb31e7b95f7b699fbf0ab37cb1a92a18a4fd8b0e0ec541801a,.jpg,60820,640,480,1
confused_4797.jpg,S05_confused_0003.jpg,S05,1,confused,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\confused_4797.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\confused_4797.txt,9d8cdfb79670d9543ed88c611cf07ca8e966cc100187b1b39a9756a0bc80d183,.jpg,62338,640,480,1
engaged_4219.jpg,S05_engaged_0001.jpg,S05,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_4219.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_4219.txt,8815a93ba324059fca656ec6af1ccc89fb1ed2e30cac0627c4ce5da7134da7ef,.jpg,56639,640,480,1
engaged_4305.jpg,S05_engaged_0002.jpg,S05,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_4305.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_4305.txt,4c97ec2776c3136d64074dfd6f553370dd6a9ac9a7183782ec4673572bae839d,.jpg,57305,640,480,1
engaged_4367.jpg,S05_engaged_0003.jpg,S05,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_4367.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_4367.txt,cf5b26dea3106bf1ba86c0adf76ad5299120473050ef32ccf5e0b6b6d5f11e8f,.jpg,56836,640,480,1
engaged_4392.jpg,S05_engaged_0004.jpg,S05,0,engaged,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\engaged_4392.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\engaged_4392.txt,c9990cebfb405e5c92f68206c76ac3c6ad7b1718b07e5e996a51808811abedde,.jpg,58066,640,480,1
frustrated_5224.jpg,S05_frustrated_0001.jpg,S05,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5224.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5224.txt,fc49f599ce5440d9698a0f6d44b2d5fd652428cf9ba97ca3128dec9ab4363467,.jpg,64538,640,480,1
frustrated_5271.jpg,S05_frustrated_0002.jpg,S05,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5271.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5271.txt,3c7caf67fd615401bd6f3862a264ed8fe029ee23e467b70cb3efa73cf0d8e7c7,.jpg,64009,640,480,1
bored_4749.jpg,S06_bored_0001.jpg,S06,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_4749.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_4749.txt,75b5d92d330f6f28dbfb7ddc8348e05d080cc2ee7b9970556902db3edef47950,.jpg,57868,640,480,1
bored_4782.jpg,S06_engaged_0001.jpg,S06,0,engaged,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\bored_4782.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\bored_4782.txt,ce7f0924100377abf21f9b77c9d8dd69d3d67183caa5973601e5750df2275fd7,.jpg,57826,640,480,1
bored_4817.jpg,S06_bored_0002.jpg,S06,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_4817.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_4817.txt,d2e4ba5ef2d263e00f66f96f9ef7e82a18a88ee6458393b6f520ca66ed5ea23d,.jpg,58633,640,480,1
bored_4839.jpg,S06_bored_0003.jpg,S06,2,bored,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\bored_4839.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\bored_4839.txt,f0921a0e4712361ee3c231e994f482e69cde8bfc798fb8918e13130f55bf81a4,.jpg,57706,640,480,1
confused_4414.jpg,S06_confused_0001.jpg,S06,1,confused,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\confused_4414.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\confused_4414.txt,1716ca32c83fc7f6f3ce0c7ebe2e4515f5860cdecf7a0462e499eebe4ebec679,.jpg,59383,640,480,1
confused_4559.jpg,S06_confused_0002.jpg,S06,1,confused,test,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\test\confused_4559.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\test\confused_4559.txt,c66d0f423b441cb2c7ccf8fcc6b7296c23b0c43e54715c5b82dbf34f635ab36a,.jpg,59131,640,480,1
engaged_4254.jpg,S06_engaged_0002.jpg,S06,0,engaged,val,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\val\engaged_4254.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\val\engaged_4254.txt,9a41970eca2efd71e01cdab378aec8cfff2a796757a414bd35c88ad69a0f246a,.jpg,59674,640,480,1
engaged_4270.jpg,S06_engaged_0003.jpg,S06,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_4270.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_4270.txt,6946331af4bea8ac0476670ea8597d6f3214647d4fcb61b401f5056b27f93ba6,.jpg,60729,640,480,1
frustrated_5047.jpg,S06_frustrated_0001.jpg,S06,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5047.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5047.txt,c52bec2b0c20b299a2805d39a96766ef21097e9776cbfd18da1e0b12dc035a13,.jpg,57269,640,480,1
frustrated_5072.jpg,S06_engaged_0004.jpg,S06,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5072.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5072.txt,7e14d629e6bc9a3c691a6db6d92c72a152f91583912f0f76e7a3f10d7b2ecb4e,.jpg,57599,640,480,1
frustrated_5204.jpg,S06_frustrated_0002.jpg,S06,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5204.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5204.txt,9828661b713a97a4185bd4cd7391fb058b4a278fa6dff5056e0af9d5b91c1e92,.jpg,62794,640,480,1
frustrated_5221.jpg,S06_frustrated_0003.jpg,S06,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5221.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5221.txt,a59821608e369454e9187ad652f30ad4a4febda747c02b3f51a145857fdb85ff,.jpg,62757,640,480,1
frustrated_5244.jpg,S06_frustrated_0004.jpg,S06,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_5244.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_5244.txt,0d941f24371410186cd5d4a49e310352b815a7b1ade1aca0c52bad4911235cee,.jpg,63522,640,480,1
bored_1706.jpg,S07_bored_0001.jpg,S07,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_1706.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_1706.txt,cf8b8269858e1ecd15da87fa44f7fa8537ae111566ad68ee6e2c29d9f4ca8abe,.jpg,54241,640,480,1
bored_1728.jpg,S07_bored_0002.jpg,S07,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_1728.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_1728.txt,c133e64311cce3630a84d216a158a0dabb9abbf99ecfc80c59bee02dadfce76c,.jpg,54692,640,480,1
confused_1485.jpg,S07_confused_0001.jpg,S07,1,confused,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\confused_1485.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\confused_1485.txt,641231617064826abcbcdb6dfeaea1bc65e01ed632b99cb124c756cbebc14155,.jpg,52841,640,480,1
engaged_786.jpg,S07_engaged_0001.jpg,S07,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_786.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_786.txt,5d0435e7c18577a94d7f743a3759f8e32d9ce62a07997dabf4aa3ccb6757ce01,.jpg,58490,640,480,1
engaged_803.jpg,S07_engaged_0002.jpg,S07,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_803.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_803.txt,27994a98c4c7d56f18022f0893099d35e06379ca600638a7b86038d29f387145,.jpg,59334,640,480,1
engaged_848.jpg,S07_engaged_0003.jpg,S07,0,engaged,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\engaged_848.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\engaged_848.txt,34e378b6581d0e0e6f2328a0e00aa35929101d5d96384c59e9b44c9386d41ffb,.jpg,59402,640,480,1
frustrated_2284.jpg,S07_frustrated_0001.jpg,S07,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_2284.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_2284.txt,2c1b2a882b0f4070a57fad91951109de7a97830f9fb88508845cfb7bc39ec2d9,.jpg,52752,640,480,1
frustrated_2332.jpg,S07_frustrated_0002.jpg,S07,3,frustrated,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\frustrated_2332.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\frustrated_2332.txt,d0f8793b2361f81b750605622e7720e978c9d047c7ee8049dc845a4c4acbc7f9,.jpg,53540,640,480,1
bored_3311.jpg,S08_bored_0001.jpg,S08,2,bored,train,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\images\train\bored_3311.jpg,D:\varell\college\tugas\semester 7\projek skripsi1\skripsi_yolov13_engagement\datasets\master_combined_dataset\labels\train\bored_3311.txt,8e8399ed6f294b2867f2f24a2ebe4a116858d455e453613c1f63d66186281d05,.jpg,60896,640,480,1
