file_a,file_b,class_name,dhash_dist,phash_dist,confidence
frustrated_2925.jpg,frustrated_2928.jpg,frustrated,0,0,high_confidence
frustrated_2925.jpg,frustrated_2930.jpg,frustrated,0,0,high_confidence
frustrated_2925.jpg,frustrated_2890.jpg,frustrated,0,0,high_confidence
frustrated_2926.jpg,frustrated_2928.jpg,frustrated,0,0,high_confidence
frustrated_2926.jpg,frustrated_2930.jpg,frustrated,0,0,high_confidence
frustrated_2926.jpg,frustrated_2890.jpg,frustrated,0,0,high_confidence
frustrated_2928.jpg,frustrated_2930.jpg,frustrated,0,0,high_confidence
frustrated_2928.jpg,frustrated_2890.jpg,frustrated,0,0,high_confidence
frustrated_2930.jpg,frustrated_2890.jpg,frustrated,0,0,high_confidence
frustrated_2949.jpg,frustrated_2956.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2964.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2967.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2970.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2974.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2979.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2985.jpg,frustrated,1,0,high_confidence
frustrated_2949.jpg,frustrated_2996.jpg,frustrated,2,2,high_confidence
frustrated_2949.jpg,frustrated_3002.jpg,frustrated,2,2,high_confidence
frustrated_2949.jpg,frustrated_3005.jpg,frustrated,2,2,high_confidence
frustrated_2949.jpg,frustrated_3021.jpg,frustrated,2,0,high_confidence
frustrated_2949.jpg,frustrated_3023.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2960.jpg,frustrated,1,2,high_confidence
frustrated_2949.jpg,frustrated_2946.jpg,frustrated,1,2,high_confidence
frustrated_2956.jpg,frustrated_2964.jpg,frustrated,0,0,high_confidence
frustrated_2956.jpg,frustrated_2967.jpg,frustrated,0,0,high_confidence
frustrated_2956.jpg,frustrated_2970.jpg,frustrated,0,0,high_confidence
frustrated_2956.jpg,frustrated_2974.jpg,frustrated,0,2,high_confidence
frustrated_2956.jpg,frustrated_2979.jpg,frustrated,2,2,high_confidence
frustrated_2956.jpg,frustrated_2985.jpg,frustrated,2,2,high_confidence
frustrated_2956.jpg,frustrated_2960.jpg,frustrated,0,0,high_confidence
frustrated_2964.jpg,frustrated_2967.jpg,frustrated,0,0,high_confidence
frustrated_2964.jpg,frustrated_2970.jpg,frustrated,0,0,high_confidence
frustrated_2964.jpg,frustrated_2974.jpg,frustrated,0,2,high_confidence
frustrated_2964.jpg,frustrated_2979.jpg,frustrated,2,2,high_confidence
frustrated_2964.jpg,frustrated_2985.jpg,frustrated,2,2,high_confidence
frustrated_2964.jpg,frustrated_2960.jpg,frustrated,0,0,high_confidence
frustrated_2967.jpg,frustrated_2970.jpg,frustrated,0,0,high_confidence
frustrated_2967.jpg,frustrated_2974.jpg,frustrated,0,2,high_confidence
frustrated_2967.jpg,frustrated_2979.jpg,frustrated,2,2,high_confidence
frustrated_2967.jpg,frustrated_2985.jpg,frustrated,2,2,high_confidence
frustrated_2967.jpg,frustrated_2960.jpg,frustrated,0,0,high_confidence
frustrated_2970.jpg,frustrated_2974.jpg,frustrated,0,2,high_confidence
frustrated_2970.jpg,frustrated_2979.jpg,frustrated,2,2,high_confidence
frustrated_2970.jpg,frustrated_2985.jpg,frustrated,2,2,high_confidence
frustrated_2970.jpg,frustrated_2960.jpg,frustrated,0,0,high_confidence
frustrated_2974.jpg,frustrated_2979.jpg,frustrated,2,0,high_confidence
frustrated_2974.jpg,frustrated_2985.jpg,frustrated,2,2,high_confidence
frustrated_2974.jpg,frustrated_2960.jpg,frustrated,0,2,high_confidence
frustrated_2979.jpg,frustrated_2985.jpg,frustrated,0,2,high_confidence
frustrated_2979.jpg,frustrated_3005.jpg,frustrated,1,2,high_confidence
frustrated_2979.jpg,frustrated_3021.jpg,frustrated,1,2,high_confidence
frustrated_2979.jpg,frustrated_2960.jpg,frustrated,2,2,high_confidence
frustrated_2985.jpg,frustrated_2996.jpg,frustrated,1,2,high_confidence
frustrated_2985.jpg,frustrated_3002.jpg,frustrated,1,2,high_confidence
frustrated_2985.jpg,frustrated_3005.jpg,frustrated,1,2,high_confidence
frustrated_2985.jpg,frustrated_3021.jpg,frustrated,1,0,high_confidence
frustrated_2985.jpg,frustrated_3023.jpg,frustrated,0,2,high_confidence
frustrated_2985.jpg,frustrated_3069.jpg,frustrated,2,2,high_confidence
frustrated_2985.jpg,frustrated_2960.jpg,frustrated,2,2,high_confidence
frustrated_2985.jpg,frustrated_3073.jpg,frustrated,2,2,high_confidence
frustrated_2985.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_2996.jpg,frustrated_3002.jpg,frustrated,0,0,high_confidence
frustrated_2996.jpg,frustrated_3005.jpg,frustrated,0,2,high_confidence
frustrated_2996.jpg,frustrated_3021.jpg,frustrated,0,2,high_confidence
frustrated_2996.jpg,frustrated_3023.jpg,frustrated,1,0,high_confidence
frustrated_2996.jpg,frustrated_3069.jpg,frustrated,1,0,high_confidence
frustrated_2996.jpg,frustrated_3076.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3082.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3084.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3094.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3100.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3102.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3106.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3115.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_3073.jpg,frustrated,1,0,high_confidence
frustrated_2996.jpg,frustrated_3097.jpg,frustrated,1,2,high_confidence
frustrated_2996.jpg,frustrated_2946.jpg,frustrated,1,0,high_confidence
frustrated_2996.jpg,frustrated_3111.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3005.jpg,frustrated,0,2,high_confidence
frustrated_3002.jpg,frustrated_3021.jpg,frustrated,0,2,high_confidence
frustrated_3002.jpg,frustrated_3023.jpg,frustrated,1,0,high_confidence
frustrated_3002.jpg,frustrated_3069.jpg,frustrated,1,0,high_confidence
frustrated_3002.jpg,frustrated_3076.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3082.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3084.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3094.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3100.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3102.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3106.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3115.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_3073.jpg,frustrated,1,0,high_confidence
frustrated_3002.jpg,frustrated_3097.jpg,frustrated,1,2,high_confidence
frustrated_3002.jpg,frustrated_2946.jpg,frustrated,1,0,high_confidence
frustrated_3002.jpg,frustrated_3111.jpg,frustrated,1,2,high_confidence
frustrated_3005.jpg,frustrated_3021.jpg,frustrated,0,2,high_confidence
frustrated_3005.jpg,frustrated_3023.jpg,frustrated,1,2,high_confidence
frustrated_3005.jpg,frustrated_3069.jpg,frustrated,1,2,high_confidence
frustrated_3005.jpg,frustrated_3073.jpg,frustrated,1,2,high_confidence
frustrated_3005.jpg,frustrated_2946.jpg,frustrated,1,2,high_confidence
frustrated_3021.jpg,frustrated_3023.jpg,frustrated,1,2,high_confidence
frustrated_3021.jpg,frustrated_3069.jpg,frustrated,1,2,high_confidence
frustrated_3021.jpg,frustrated_3073.jpg,frustrated,1,2,high_confidence
frustrated_3021.jpg,frustrated_2946.jpg,frustrated,1,2,high_confidence
frustrated_3023.jpg,frustrated_3069.jpg,frustrated,2,0,high_confidence
frustrated_3023.jpg,frustrated_3076.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3082.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3084.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3094.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3100.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3102.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3106.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3115.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_3073.jpg,frustrated,2,0,high_confidence
frustrated_3023.jpg,frustrated_3097.jpg,frustrated,2,2,high_confidence
frustrated_3023.jpg,frustrated_2946.jpg,frustrated,2,0,high_confidence
frustrated_3023.jpg,frustrated_3111.jpg,frustrated,2,2,high_confidence
frustrated_3069.jpg,frustrated_3076.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3082.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3084.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3094.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3100.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_3073.jpg,frustrated,0,0,high_confidence
frustrated_3069.jpg,frustrated_3097.jpg,frustrated,0,2,high_confidence
frustrated_3069.jpg,frustrated_2946.jpg,frustrated,2,0,high_confidence
frustrated_3069.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3076.jpg,frustrated_3082.jpg,frustrated,0,0,high_confidence
frustrated_3076.jpg,frustrated_3084.jpg,frustrated,0,0,high_confidence
frustrated_3076.jpg,frustrated_3094.jpg,frustrated,0,0,high_confidence
frustrated_3076.jpg,frustrated_3100.jpg,frustrated,0,0,high_confidence
frustrated_3076.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3076.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3076.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3076.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3076.jpg,frustrated_3097.jpg,frustrated,0,0,high_confidence
frustrated_3076.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3076.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3082.jpg,frustrated_3084.jpg,frustrated,0,0,high_confidence
frustrated_3082.jpg,frustrated_3094.jpg,frustrated,0,0,high_confidence
frustrated_3082.jpg,frustrated_3100.jpg,frustrated,0,0,high_confidence
frustrated_3082.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3082.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3082.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3082.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3082.jpg,frustrated_3097.jpg,frustrated,0,0,high_confidence
frustrated_3082.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3082.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3084.jpg,frustrated_3094.jpg,frustrated,0,0,high_confidence
frustrated_3084.jpg,frustrated_3100.jpg,frustrated,0,0,high_confidence
frustrated_3084.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3084.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3084.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3084.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3084.jpg,frustrated_3097.jpg,frustrated,0,0,high_confidence
frustrated_3084.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3084.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3094.jpg,frustrated_3100.jpg,frustrated,0,0,high_confidence
frustrated_3094.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3094.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3094.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3094.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3094.jpg,frustrated_3097.jpg,frustrated,0,0,high_confidence
frustrated_3094.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3094.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3100.jpg,frustrated_3102.jpg,frustrated,0,2,high_confidence
frustrated_3100.jpg,frustrated_3106.jpg,frustrated,0,2,high_confidence
frustrated_3100.jpg,frustrated_3115.jpg,frustrated,0,2,high_confidence
frustrated_3100.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3100.jpg,frustrated_3097.jpg,frustrated,0,0,high_confidence
frustrated_3100.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3100.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3102.jpg,frustrated_3106.jpg,frustrated,0,0,high_confidence
frustrated_3102.jpg,frustrated_3115.jpg,frustrated,0,0,high_confidence
frustrated_3102.jpg,frustrated_3119.jpg,frustrated,0,2,high_confidence
frustrated_3102.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3102.jpg,frustrated_3097.jpg,frustrated,0,2,high_confidence
frustrated_3102.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3102.jpg,frustrated_3111.jpg,frustrated,0,0,high_confidence
frustrated_3106.jpg,frustrated_3115.jpg,frustrated,0,0,high_confidence
frustrated_3106.jpg,frustrated_3119.jpg,frustrated,0,2,high_confidence
frustrated_3106.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3106.jpg,frustrated_3097.jpg,frustrated,0,2,high_confidence
frustrated_3106.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3106.jpg,frustrated_3111.jpg,frustrated,0,0,high_confidence
frustrated_3115.jpg,frustrated_3119.jpg,frustrated,0,2,high_confidence
frustrated_3115.jpg,frustrated_3073.jpg,frustrated,0,2,high_confidence
frustrated_3115.jpg,frustrated_3097.jpg,frustrated,0,2,high_confidence
frustrated_3115.jpg,frustrated_2946.jpg,frustrated,2,2,high_confidence
frustrated_3115.jpg,frustrated_3111.jpg,frustrated,0,0,high_confidence
frustrated_3119.jpg,frustrated_3122.jpg,frustrated,0,2,high_confidence
frustrated_3119.jpg,frustrated_3111.jpg,frustrated,0,2,high_confidence
frustrated_3122.jpg,frustrated_3138.jpg,frustrated,0,2,high_confidence
frustrated_3122.jpg,frustrated_3128.jpg,frustrated,0,2,high_confidence
frustrated_3122.jpg,frustrated_3134.jpg,frustrated,0,2,high_confidence
frustrated_3138.jpg,frustrated_3128.jpg,frustrated,0,0,high_confidence
frustrated_3138.jpg,frustrated_3134.jpg,frustrated,0,0,high_confidence
frustrated_3150.jpg,frustrated_3155.jpg,frustrated,0,2,high_confidence
frustrated_3150.jpg,frustrated_3159.jpg,frustrated,0,2,high_confidence
frustrated_3155.jpg,frustrated_3159.jpg,frustrated,0,2,high_confidence
frustrated_3625.jpg,frustrated_3646.jpg,frustrated,2,2,high_confidence
frustrated_3625.jpg,frustrated_3533.jpg,frustrated,0,2,high_confidence
frustrated_3646.jpg,frustrated_3533.jpg,frustrated,2,2,high_confidence
frustrated_483.jpg,frustrated_578.jpg,frustrated,0,0,high_confidence
frustrated_8033.jpg,frustrated_8036.jpg,frustrated,0,0,high_confidence
frustrated_8033.jpg,frustrated_8024.jpg,frustrated,0,0,high_confidence
frustrated_8033.jpg,frustrated_8029.jpg,frustrated,0,0,high_confidence
frustrated_8036.jpg,frustrated_8024.jpg,frustrated,0,0,high_confidence
frustrated_8036.jpg,frustrated_8029.jpg,frustrated,0,0,high_confidence
frustrated_8449.jpg,frustrated_8456.jpg,frustrated,0,0,high_confidence
frustrated_8449.jpg,frustrated_8462.jpg,frustrated,0,2,high_confidence
frustrated_8449.jpg,frustrated_8472.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8643.jpg,frustrated,0,0,high_confidence
frustrated_8449.jpg,frustrated_8648.jpg,frustrated,0,2,high_confidence
frustrated_8449.jpg,frustrated_8653.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8658.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8667.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8672.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8677.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8681.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8685.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8690.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8761.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8766.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8781.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_8786.jpg,frustrated,1,2,high_confidence
frustrated_8449.jpg,frustrated_9115.jpg,frustrated,2,2,high_confidence
frustrated_8449.jpg,frustrated_9121.jpg,frustrated,2,2,high_confidence
frustrated_8449.jpg,frustrated_9127.jpg,frustrated,2,2,high_confidence
frustrated_8449.jpg,frustrated_9138.jpg,frustrated,2,2,high_confidence
frustrated_8449.jpg,frustrated_9133.jpg,frustrated,2,2,high_confidence
frustrated_8449.jpg,frustrated_9145.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_8462.jpg,frustrated,0,2,high_confidence
frustrated_8456.jpg,frustrated_8472.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8643.jpg,frustrated,0,0,high_confidence
frustrated_8456.jpg,frustrated_8648.jpg,frustrated,0,2,high_confidence
frustrated_8456.jpg,frustrated_8653.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8658.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8667.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8672.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8677.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8681.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8685.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8690.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8761.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8766.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8781.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_8786.jpg,frustrated,1,2,high_confidence
frustrated_8456.jpg,frustrated_9115.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_9121.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_9127.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_9138.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_9133.jpg,frustrated,2,2,high_confidence
frustrated_8456.jpg,frustrated_9145.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_8472.jpg,frustrated,1,0,high_confidence
frustrated_8462.jpg,frustrated_8643.jpg,frustrated,0,2,high_confidence
frustrated_8462.jpg,frustrated_8648.jpg,frustrated,0,0,high_confidence
frustrated_8462.jpg,frustrated_8653.jpg,frustrated,1,0,high_confidence
frustrated_8462.jpg,frustrated_8658.jpg,frustrated,1,0,high_confidence
frustrated_8462.jpg,frustrated_8667.jpg,frustrated,1,0,high_confidence
frustrated_8462.jpg,frustrated_8672.jpg,frustrated,1,0,high_confidence
frustrated_8462.jpg,frustrated_8677.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8681.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8685.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8690.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8761.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8766.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8781.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_8786.jpg,frustrated,1,2,high_confidence
frustrated_8462.jpg,frustrated_9115.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_9121.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_9127.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_9138.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_9133.jpg,frustrated,2,2,high_confidence
frustrated_8462.jpg,frustrated_9145.jpg,frustrated,2,2,high_confidence
frustrated_8472.jpg,frustrated_8643.jpg,frustrated,1,2,high_confidence
frustrated_8472.jpg,frustrated_8648.jpg,frustrated,1,0,high_confidence
frustrated_8472.jpg,frustrated_8653.jpg,frustrated,0,0,high_confidence
frustrated_8472.jpg,frustrated_8658.jpg,frustrated,0,0,high_confidence
frustrated_8472.jpg,frustrated_8667.jpg,frustrated,0,0,high_confidence
frustrated_8472.jpg,frustrated_8672.jpg,frustrated,0,0,high_confidence
frustrated_8472.jpg,frustrated_8677.jpg,frustrated,0,2,high_confidence
frustrated_8472.jpg,frustrated_8681.jpg,frustrated,0,2,high_confidence
frustrated_8472.jpg,frustrated_8685.jpg,frustrated,0,2,high_confidence
frustrated_8472.jpg,frustrated_8690.jpg,frustrated,0,2,high_confidence
