final_filename,original_filename,subject_id,source,assigned_split,class_id,class_name,sha256,original_subset,image_width,image_height,label_filename
S01_frustrated_0002.jpg,frustrated_1361.jpg,S01,private,train,3,frustrated,669562609eb97d0ea18bd83902820ec0aee5630b9e3bd6f7170148befd488628,val,640,480,S01_frustrated_0002.txt
S01_frustrated_0011.jpg,frustrated_8024.jpg,S01,private,train,3,frustrated,737a0a3520f46ee406603a4a05c48052f6f614518d95c820ba6367d630b144ef,test,640,480,S01_frustrated_0011.txt
S01_frustrated_0012.jpg,frustrated_8029.jpg,S01,private,train,3,frustrated,d289962c57f8d0eb7a31fde456f8b28b1232143425a92b8bd5081cf51430bd04,test,640,480,S01_frustrated_0012.txt
S01_frustrated_0013.jpg,frustrated_8033.jpg,S01,private,train,3,frustrated,e5b62e7d71ccf3212f4ac977bfe355247c52ded7eb9434da44e4863eacb26372,train,640,480,S01_frustrated_0013.txt
S01_frustrated_0014.jpg,frustrated_8036.jpg,S01,private,train,3,frustrated,f96669f86b2540cc19cf643f71288956ad0964e969b84f4662e3929c175ff1ec,train,640,480,S01_frustrated_0014.txt
S01_frustrated_0015.jpg,frustrated_8449.jpg,S01,private,train,3,frustrated,5cf8ffebf939c93ecf3a05dd5d9b464b5ac571a905dfe5a8b4d6cb63f3df5901,train,640,480,S01_frustrated_0015.txt
S01_frustrated_0016.jpg,frustrated_8456.jpg,S01,private,train,3,frustrated,9e4818b83ae6a743811c25fc1a07584f469fc3190fed84d99e943a676927b9f1,train,640,480,S01_frustrated_0016.txt
S01_frustrated_0017.jpg,frustrated_8462.jpg,S01,private,train,3,frustrated,8577d816021dacfec346897ba71645d8b3e5d2d865ddb464d4f4cf79ba4cde38,train,640,480,S01_frustrated_0017.txt
S01_frustrated_0018.jpg,frustrated_8472.jpg,S01,private,train,3,frustrated,621a20c93e30e1e71777a3ed39e10832e330e64eef825222b388525d0b9bc4ad,train,640,480,S01_frustrated_0018.txt
S01_frustrated_0019.jpg,frustrated_8643.jpg,S01,private,train,3,frustrated,ce331f238be5b81289f518c9689cf8caa7d5d27ba9181a09a11ed90c393fbae6,train,640,480,S01_frustrated_0019.txt
S01_frustrated_0020.jpg,frustrated_8648.jpg,S01,private,train,3,frustrated,691b7a0fb95a33424c9f793839787fdcea167747205edab41990716f43c521b9,train,640,480,S01_frustrated_0020.txt
S01_frustrated_0021.jpg,frustrated_8653.jpg,S01,private,train,3,frustrated,2d288cd371bf8e02cae28ea3a1a2206002933f7d38a9f1f72d92ff43661881bc,train,640,480,S01_frustrated_0021.txt
S01_frustrated_0022.jpg,frustrated_8658.jpg,S01,private,train,3,frustrated,857bd31d3db351e34f500e693d9fcae644544cdedde239e883fecef3ba122fab,train,640,480,S01_frustrated_0022.txt
S01_frustrated_0023.jpg,frustrated_8667.jpg,S01,private,train,3,frustrated,454e1cb115caa064366be8da3b635e7c5089d0941de781d3a6bc2953848f8276,train,640,480,S01_frustrated_0023.txt
S01_frustrated_0024.jpg,frustrated_8672.jpg,S01,private,train,3,frustrated,89c0099bfcec1e3d9f21644e0ad82eb7f280d019e112f7b2646487c34e083627,train,640,480,S01_frustrated_0024.txt
S01_frustrated_0025.jpg,frustrated_8677.jpg,S01,private,train,3,frustrated,b6cbe406343e866910aaceda2405b38c2e293acc1de97bfb1f8db2bc8e7c8e6b,train,640,480,S01_frustrated_0025.txt
S01_frustrated_0026.jpg,frustrated_8681.jpg,S01,private,train,3,frustrated,ca58e245ba25aa59aa748edd70c7da96e328c6c59dd856696b7e15c27cabe226,train,640,480,S01_frustrated_0026.txt
S01_frustrated_0027.jpg,frustrated_8685.jpg,S01,private,train,3,frustrated,ce3ef29907c188a97d805eb4b64e6ed368fdde69c1e1f6983e91089b0e12debf,train,640,480,S01_frustrated_0027.txt
S01_frustrated_0028.jpg,frustrated_8690.jpg,S01,private,train,3,frustrated,727a3390a725f9f65a2a7805e1ee6afdbd6e2de9de65ea08b8a945e1cb31ec5f,train,640,480,S01_frustrated_0028.txt
S01_frustrated_0029.jpg,frustrated_8761.jpg,S01,private,train,3,frustrated,ed83475408d40fa0bbf043698800392b5d9a5622fa5d2f0ba2df59a2fa9a6679,train,640,480,S01_frustrated_0029.txt
S01_frustrated_0030.jpg,frustrated_8766.jpg,S01,private,train,3,frustrated,63f2804e1b9ff8685042b4ec9e755c598894488df18cecbcbf96bcf1aadfdcd1,train,640,480,S01_frustrated_0030.txt
S01_frustrated_0031.jpg,frustrated_8781.jpg,S01,private,train,3,frustrated,db1c0b8156a18582f0a00e75378b8440ab93ad5456467cce86502bcff7cdd235,train,640,480,S01_frustrated_0031.txt
S01_frustrated_0032.jpg,frustrated_8786.jpg,S01,private,train,3,frustrated,7f3193a262e8cd3f05f3ee111985bfe3b9ea6782580ede5d565d19e16f9a85d7,train,640,480,S01_frustrated_0032.txt
S01_frustrated_0033.jpg,frustrated_8926.jpg,S01,private,train,3,frustrated,b516f982768e7cd434f55caeb1a46a327add09d8a85ca5d19818b53fc0093b9d,val,640,480,S01_frustrated_0033.txt
S01_frustrated_0034.jpg,frustrated_8932.jpg,S01,private,train,3,frustrated,9386478a89a5f81777d971445ff93253bb1ac170fd1ed3a1495fe7dc473c009b,val,640,480,S01_frustrated_0034.txt
S01_frustrated_0035.jpg,frustrated_8936.jpg,S01,private,train,3,frustrated,602700d3e5b523db6da29e963787dfb077e0f986a5827b4785b13c46da810170,train,640,480,S01_frustrated_0035.txt
S01_frustrated_0036.jpg,frustrated_8942.jpg,S01,private,train,3,frustrated,1496fd9fdfaa5596682e954c14d1167401b39a6610f72e0efcf9fc95f1804c18,test,640,480,S01_frustrated_0036.txt
S01_frustrated_0037.jpg,frustrated_8946.jpg,S01,private,train,3,frustrated,3366f2bae35beb562bb22007a204ded0214ebb62fd792188d503a91136771e8f,train,640,480,S01_frustrated_0037.txt
S01_frustrated_0038.jpg,frustrated_9014.jpg,S01,private,train,3,frustrated,2ae779eb566424a599404370ea6504ab705fa6855d0268f3aa4ed222c536336c,train,640,480,S01_frustrated_0038.txt
S01_frustrated_0039.jpg,frustrated_9019.jpg,S01,private,train,3,frustrated,55acbe15ce183ec8a56adfa9c5ff1ae6b849c58cd743c8313e888a06c266e594,train,640,480,S01_frustrated_0039.txt
S01_frustrated_0040.jpg,frustrated_9024.jpg,S01,private,train,3,frustrated,0b6a9fd8a74f569a6bd6395e833e82511dc93577ac2bbeee6be39d412ade34d0,test,640,480,S01_frustrated_0040.txt
S01_frustrated_0041.jpg,frustrated_9029.jpg,S01,private,train,3,frustrated,6a124709dc35c1ee91f6c5353e9542a6841c6f89adc5ae2db3a15737cb630b5c,train,640,480,S01_frustrated_0041.txt
S01_frustrated_0042.jpg,frustrated_9033.jpg,S01,private,train,3,frustrated,26dfec6cb17e775709017d59347d2d6e7d694562184b1e3fbce28463828441ed,train,640,480,S01_frustrated_0042.txt
S01_frustrated_0043.jpg,frustrated_9115.jpg,S01,private,train,3,frustrated,2a7852753ebd4cc9e429fd35a1d3f72626f919a608c789c2eaed35056477b4ff,train,640,480,S01_frustrated_0043.txt
S01_frustrated_0044.jpg,frustrated_9121.jpg,S01,private,train,3,frustrated,d9cc97bfe6d1827680079a3b734ad455d6461184d300d2c8583bd85d42470269,train,640,480,S01_frustrated_0044.txt
S01_frustrated_0045.jpg,frustrated_9127.jpg,S01,private,train,3,frustrated,5da385d5a640c077a25c75b58b6a077e458b9bea2fd127b50408f393ac72ee83,train,640,480,S01_frustrated_0045.txt
S01_frustrated_0046.jpg,frustrated_9133.jpg,S01,private,train,3,frustrated,5282b68b8d1dfb5f82726ce0b8775cfd36e39ba9e6151f8f94ef3fc4b2200d83,val,640,480,S01_frustrated_0046.txt
S01_frustrated_0047.jpg,frustrated_9138.jpg,S01,private,train,3,frustrated,b3037ff5eb62890292eb1847d1fdde95ceb68eb9d981aeec436766471691af41,train,640,480,S01_frustrated_0047.txt
S01_frustrated_0048.jpg,frustrated_9145.jpg,S01,private,train,3,frustrated,47fdb219c00fe4a21b6b88a8b8e958f4b9c9f7fc7db0cea43cdb5204bfe0c90b,test,640,480,S01_frustrated_0048.txt
S01_frustrated_0049.jpg,frustrated_9363.jpg,S01,private,train,3,frustrated,a792581b1ea12175983ab1db6eac5be38ac48ca2a3185bb5fa8e58a01d9a6d03,train,640,480,S01_frustrated_0049.txt
S01_frustrated_0050.jpg,frustrated_9369.jpg,S01,private,train,3,frustrated,a90338b5073167b69bd64af9e56f5ffb4c72d0d9c5dba08df8e64393471906c7,train,640,480,S01_frustrated_0050.txt
S01_frustrated_0051.jpg,frustrated_9374.jpg,S01,private,train,3,frustrated,3fab51c2ae37fd41ea726b99d5c2d6006828878b0fdfa83cfacf63d25703e13c,train,640,480,S01_frustrated_0051.txt
S01_frustrated_0052.jpg,frustrated_9402.jpg,S01,private,train,3,frustrated,8d902c893ec0623f91cb3e1a1223ce23fd8eb9154bb4f8a237a9b77cc9f38957,train,640,480,S01_frustrated_0052.txt
S01_frustrated_0053.jpg,frustrated_9407.jpg,S01,private,train,3,frustrated,166343c1f56aa2417de2a43afdbd66f4fd0de2626c77aeedabcc53f7f96d91db,train,640,480,S01_frustrated_0053.txt
S01_frustrated_0054.jpg,frustrated_9411.jpg,S01,private,train,3,frustrated,13b219fc988f25cd5388929095e4394b771e996e6e2c6f542a3159f7827cfae5,val,640,480,S01_frustrated_0054.txt
S01_frustrated_0055.jpg,frustrated_9550.jpg,S01,private,train,3,frustrated,fda725dad0b35985325c2159ce7ef31b8ce2f3a4ecbdc686a42ec3a7cfdbad5d,train,640,480,S01_frustrated_0055.txt
S01_frustrated_0056.jpg,frustrated_9555.jpg,S01,private,train,3,frustrated,e992e24149f32622347ac8c4cc1aef74355d1f66e280a3f7ed0518d46472a608,train,640,480,S01_frustrated_0056.txt
S01_frustrated_0057.jpg,frustrated_9561.jpg,S01,private,train,3,frustrated,a4791af2828f4f5a9f1bc8ba9a14ce7148a4436b544e35722f350737442c5942,train,640,480,S01_frustrated_0057.txt
S01_frustrated_0058.jpg,frustrated_9565.jpg,S01,private,train,3,frustrated,f6edf2f3bc62415d177488ad10ef28eaef58082447cc1bf1162b8d684612ba6d,train,640,480,S01_frustrated_0058.txt
S01_frustrated_0059.jpg,frustrated_9570.jpg,S01,private,train,3,frustrated,144bd818d6de39aed80804115272056a1ed8547d159b52d7380e5bfbc6cbe4d8,train,640,480,S01_frustrated_0059.txt
S01_frustrated_0060.jpg,frustrated_9576.jpg,S01,private,train,3,frustrated,ffe77b7c32825b0d288ea1e02fc620b846223f435d378ae03a8ef2740a5bffe5,test,640,480,S01_frustrated_0060.txt
S01_frustrated_0061.jpg,frustrated_9580.jpg,S01,private,train,3,frustrated,8611fa16730c2b3aeb11a347928ef4e80f59e51819faa47204b2f04efcf43c22,val,640,480,S01_frustrated_0061.txt
S01_frustrated_0062.jpg,frustrated_9604.jpg,S01,private,train,3,frustrated,756f260eceac209e6357c2ef1f925a4734f81f7983bbe5be31bdba818db5f1df,test,640,480,S01_frustrated_0062.txt
S01_frustrated_0063.jpg,frustrated_9647.jpg,S01,private,train,3,frustrated,1d37ad0247cb3c6cdbea286702670967f01bc475b159a5ae8cbf43e5b04791de,val,640,480,S01_frustrated_0063.txt
S01_frustrated_0064.jpg,frustrated_9653.jpg,S01,private,train,3,frustrated,54fd1f991430bd79054a235c1580ca803dd9dbc5461ba1c8eb32e8583183681b,test,640,480,S01_frustrated_0064.txt
S01_frustrated_0065.jpg,frustrated_9657.jpg,S01,private,train,3,frustrated,99f63a1e8fa225798538287b3ad813c0ff9fb8d644e543f62dd5ba21b54b5c31,train,640,480,S01_frustrated_0065.txt
S01_frustrated_0066.jpg,frustrated_9664.jpg,S01,private,train,3,frustrated,49f2e2acefa8f09db01ca6c9581359dc6bcf0e23db02c58d12149625d6a7d562,train,640,480,S01_frustrated_0066.txt
S01_frustrated_0067.jpg,frustrated_9724.jpg,S01,private,train,3,frustrated,100ee4819fcc018810b877c2759a18a31d4541224bf5a2c176d485f5f5fc86d6,train,640,480,S01_frustrated_0067.txt
S01_frustrated_0068.jpg,frustrated_9729.jpg,S01,private,train,3,frustrated,340e6f9a8f3782577d326c06a79edadc22f013e901694922d83b749f4ccb9ebc,train,640,480,S01_frustrated_0068.txt
S01_frustrated_0069.jpg,frustrated_9730.jpg,S01,private,train,3,frustrated,92769a2868142d996683869c487959456468b365f6168fe43a65b283b5cb82dc,train,640,480,S01_frustrated_0069.txt
S01_frustrated_0070.jpg,frustrated_9734.jpg,S01,private,train,3,frustrated,40c11388bb0e112f10ab2eef377c03fe130963ac63f1e2bcaa2d466258e8c490,test,640,480,S01_frustrated_0070.txt
S01_frustrated_0071.jpg,frustrated_9776.jpg,S01,private,train,3,frustrated,56187fd9bece5769b304a84ae8a395a28e866e4ae22dd47aa08876a3bc318c9a,train,640,480,S01_frustrated_0071.txt
S01_frustrated_0072.jpg,frustrated_9782.jpg,S01,private,train,3,frustrated,0e9c01fd35473566e82bbae63856f13cc89179d76dcd689c5ffda42c289234ae,train,640,480,S01_frustrated_0072.txt
S01_frustrated_0073.jpg,frustrated_9798.jpg,S01,private,train,3,frustrated,17d2bdf4392ce64599eebfc8766fe826f57ae76050e149c249ca0e04aa0a6b22,val,640,480,S01_frustrated_0073.txt
S01_frustrated_0074.jpg,frustrated_9812.jpg,S01,private,train,3,frustrated,fe373e3d55677076ec80b76072e9a8d12c12c815a2101eadc26f1f7defd4e00c,test,640,480,S01_frustrated_0074.txt
S01_frustrated_0003.jpg,frustrated_14527.jpg,S01,private,train,3,frustrated,490d3f1d52796ae3f84a1989a2b9fab99f027de13c6b10244e660fc9a955c2bd,train,640,480,S01_frustrated_0003.txt
S01_frustrated_0004.jpg,frustrated_14531.jpg,S01,private,train,3,frustrated,7455e6647acdee13aeba4c10cff1b58e7f0c012f43fcfd7f8ac735dcb89527f3,train,640,480,S01_frustrated_0004.txt
S01_frustrated_0005.jpg,frustrated_14536.jpg,S01,private,train,3,frustrated,57c26c09c173074ce1d466b3f688be50836915df87482b5992748ec330e31801,test,640,480,S01_frustrated_0005.txt
S01_frustrated_0006.jpg,frustrated_14541.jpg,S01,private,train,3,frustrated,a1c91ffbb4059a92ae85058ac55ab8dec054b369d8165dc1106c74971139fb5f,train,640,480,S01_frustrated_0006.txt
S01_frustrated_0007.jpg,frustrated_14545.jpg,S01,private,train,3,frustrated,bcd7eb3a6696fb2a705166b89b25b88577bdf13e32a1b84919ecf4ec48615b83,train,640,480,S01_frustrated_0007.txt
S02_bored_0001.jpg,bored_1676.jpg,S02,private,train,2,bored,0b938aaaf2fedae6c035fab84d73cf7137559d8a2109d7458488adc76c375bb8,train,640,480,S02_bored_0001.txt
S02_bored_0002.jpg,bored_1755.jpg,S02,private,train,2,bored,86ccaf52f22c421552cf4198959e4e2eae64dbdcbf95801d710abcaf6c33c88e,train,640,480,S02_bored_0002.txt
S02_bored_0003.jpg,bored_1789.jpg,S02,private,train,2,bored,cb2c8da270f53078659b5251fb8416ca2c33cc31880ae90d520ace1be91cfc45,train,640,480,S02_bored_0003.txt
S02_bored_0004.jpg,bored_1860.jpg,S02,private,train,2,bored,7f80b390a146c8079d7933750b8eeeef0e64fbaf5ac42fd1bcb6c14bb31fb79a,train,640,480,S02_bored_0004.txt
S02_bored_0005.jpg,bored_1902.jpg,S02,private,train,2,bored,a73f5cb6ac4041c7e99e643bedfd9a6dbef5b403b989320e3849b359fecd1d4d,train,640,480,S02_bored_0005.txt
S02_bored_0006.jpg,bored_1950.jpg,S02,private,train,2,bored,f48b252f574f6c1e8f6b34bfe3c94fdf84910796412dbf7065e7ddc59e11785d,train,640,480,S02_bored_0006.txt
S02_bored_0007.jpg,bored_2157.jpg,S02,private,train,2,bored,360d8dcb40854911954eaa874c154c09d48958b39ae2d556bac248f804ba579d,train,640,480,S02_bored_0007.txt
S02_bored_0008.jpg,bored_2193.jpg,S02,private,train,2,bored,d4916bcd6fe9a62eca8b52673e41bf75cb20562e91715ef458df84a8b4e44b74,train,640,480,S02_bored_0008.txt
S02_bored_0009.jpg,bored_2201.jpg,S02,private,train,2,bored,fac12815c5317fe0c3259f3a70df1a1de2098ae3d859cc4f8611f71b2472dd6a,test,640,480,S02_bored_0009.txt
S02_bored_0010.jpg,bored_2230.jpg,S02,private,train,2,bored,eda0b62674bfc10db3517bf6958d124119c56b717407ee07909022eb068f5b3f,train,640,480,S02_bored_0010.txt
S02_bored_0011.jpg,bored_2268.jpg,S02,private,train,2,bored,e48d1fd1fbca28e9e72cf73aea40244f326f3a079a39bcf9cc045475afecc7e1,train,640,480,S02_bored_0011.txt
S02_bored_0012.jpg,bored_2287.jpg,S02,private,train,2,bored,1cdba57dc522135389b5fd9a5733cdcc9a1660bbf230d7707f732d774767a6d1,train,640,480,S02_bored_0012.txt
S02_confused_0035.jpg,confused_695.jpg,S02,private,train,1,confused,ae0476c6f24ea8cf144dabe0aa87bf2ac04b4816f87951f1b4cadb25749a052c,train,640,480,S02_confused_0035.txt
S02_confused_0036.jpg,confused_780.jpg,S02,private,train,1,confused,fcffcc5fa97dd4c9e3c8ed7fbcbc144ffda542be9c589c75ea127766f94f42cf,train,640,480,S02_confused_0036.txt
S02_confused_0037.jpg,confused_955.jpg,S02,private,train,1,confused,ac8ecf1c48911ea0ae7f6e6f9f6781638eab4999bc0dc7539f6a464b2cc9386c,test,640,480,S02_confused_0037.txt
S02_confused_0038.jpg,confused_958.jpg,S02,private,train,1,confused,99a4b4bc20e53f8dd27ac365756a5e95e6063de8b6551b1289bf08df6de7b3f6,train,640,480,S02_confused_0038.txt
S02_confused_0001.jpg,confused_1056.jpg,S02,private,train,1,confused,7bdbd451ff5f9bf5939fe73bf4fb75be1ffe82cbf81795887aa12c245a40144f,train,640,480,S02_confused_0001.txt
S02_confused_0002.jpg,confused_1061.jpg,S02,private,train,1,confused,c564d3098f881132bbb7ea3f4dce6edb89da7e3c7ac724d7a79a084f33026716,train,640,480,S02_confused_0002.txt
S02_confused_0003.jpg,confused_1063.jpg,S02,private,train,1,confused,11e7ede2447e52a9b3fd7afb0263bb0850193bc550cab3ebc643730febcc9772,train,640,480,S02_confused_0003.txt
S02_confused_0004.jpg,confused_1068.jpg,S02,private,train,1,confused,76da985f55d5412a24f6f70cf1ec60db4b318b25730ba746bafac9d15bc10d58,train,640,480,S02_confused_0004.txt
S02_confused_0005.jpg,confused_1077.jpg,S02,private,train,1,confused,7031f20b8734702688725c01b5e265970e0ff6ed92c04423f9ea236dc52776b6,train,640,480,S02_confused_0005.txt
S02_confused_0006.jpg,confused_1079.jpg,S02,private,train,1,confused,be4773ee4986ebbca1b59272ddfbff3711ec3d484757cf3c407cc239973c674e,train,640,480,S02_confused_0006.txt
S02_confused_0007.jpg,confused_1083.jpg,S02,private,train,1,confused,77db3f9103a87e04ef6b5d2c63eb3c179c38d7bdc027a952ef8dda69bba2752a,train,640,480,S02_confused_0007.txt
S02_confused_0008.jpg,confused_1094.jpg,S02,private,train,1,confused,cab3c9f62d9cbdf77d328ce64468aa8216abd153f65f291730327ff256a29efd,train,640,480,S02_confused_0008.txt
S02_confused_0009.jpg,confused_1098.jpg,S02,private,train,1,confused,c476195492ab306f2890df285ca47e459063c8149d3265e03ce07fb7dc48f9b5,train,640,480,S02_confused_0009.txt
S02_confused_0010.jpg,confused_1104.jpg,S02,private,train,1,confused,7773e634f1e3df4e8b9c0d2330af752e845973de6e4628df5369b802c92e1352,test,640,480,S02_confused_0010.txt
S02_confused_0011.jpg,confused_1115.jpg,S02,private,train,1,confused,fa3e345039ba5637a159d57bc224c822f8f79d5fef17541ec278f5263a8b9941,train,640,480,S02_confused_0011.txt
S02_confused_0012.jpg,confused_1118.jpg,S02,private,train,1,confused,d056c9b5035fe34b68d2ee08d9d6d2ebad9c8e47439ae31284a718c28f101641,train,640,480,S02_confused_0012.txt
S02_confused_0013.jpg,confused_1123.jpg,S02,private,train,1,confused,29f3acd548153c0cfd2620090f1e09202b8e4db76bd8cc0b37b3e42dd9a1cd83,train,640,480,S02_confused_0013.txt
S02_confused_0014.jpg,confused_1126.jpg,S02,private,train,1,confused,3f162a2639c57dfee0b6d5b65e62584e82b4b88b57e92bfc85b79bbf04a1b960,train,640,480,S02_confused_0014.txt
S02_confused_0015.jpg,confused_1134.jpg,S02,private,train,1,confused,1f0c81e0a5c6073a2114ff374b944207f00a2743de8f473c4fdaa268b04015d1,train,640,480,S02_confused_0015.txt
S02_confused_0016.jpg,confused_1138.jpg,S02,private,train,1,confused,946e06a111bfbb89a533db6b524cdb8a9965c7f980a775afa49c01811f403a7b,train,640,480,S02_confused_0016.txt
S02_confused_0017.jpg,confused_1145.jpg,S02,private,train,1,confused,6441ceed5d8c01348172a72d773ea41c84caa50ee069276182ec9221c0cc44cb,train,640,480,S02_confused_0017.txt
S02_confused_0018.jpg,confused_1151.jpg,S02,private,train,1,confused,dd2b4b581502baf7780f8e6c2bf1b372882fee68e697762a12f44e717fe29ee1,train,640,480,S02_confused_0018.txt
S02_confused_0019.jpg,confused_1156.jpg,S02,private,train,1,confused,2b595c9e13f45fe715c52ec6b172d91ea1f595c9886375923d85fece6e77b0c8,train,640,480,S02_confused_0019.txt
S02_confused_0020.jpg,confused_1164.jpg,S02,private,train,1,confused,68207e25eec7c73803024065c03b03d1da63ce6a44828713d9de0f07f63d854d,train,640,480,S02_confused_0020.txt
S02_confused_0021.jpg,confused_1165.jpg,S02,private,train,1,confused,314a208789c45f2917e5d20d1c6b5078fb8f42831eee853bb18952cb6ef3d4fe,train,640,480,S02_confused_0021.txt
S02_confused_0022.jpg,confused_1197.jpg,S02,private,train,1,confused,1478939adee82100cad6cfedf3b917b1df93f4c104bec23dc8dd798ecbdd63e4,train,640,480,S02_confused_0022.txt
S02_confused_0023.jpg,confused_3216.jpg,S02,private,train,1,confused,ed726b2defafababc4fcdf09e281f9bf27f2ccfe4bf5df67b61cbbfd3a42376d,train,640,480,S02_confused_0023.txt
S02_confused_0024.jpg,confused_3218.jpg,S02,private,train,1,confused,7efd5a3a25181c3a90e82c006db27c1d705edbd70a9903be5da6d8af123d8e45,train,640,480,S02_confused_0024.txt
S02_confused_0025.jpg,confused_3227.jpg,S02,private,train,1,confused,09ce65c03a47c0d0faa86259275bac21c5582989cb31b1222230bd948aceca30,train,640,480,S02_confused_0025.txt
S02_confused_0026.jpg,confused_3231.jpg,S02,private,train,1,confused,384ed5b8384502cca0a19b3aec9194a9b19d92f40e696ed96568b81dbfd5065f,val,640,480,S02_confused_0026.txt
S02_confused_0027.jpg,confused_3235.jpg,S02,private,train,1,confused,4bc2f2c4e82e4abf94f5e49af6d26ab4f23668432eb6cf18099943d455b18ee9,train,640,480,S02_confused_0027.txt
S02_confused_0028.jpg,confused_3239.jpg,S02,private,train,1,confused,fcb19a94fdcde73db247f57286932157adbd1b4b2249f4694ed54fb06188f3ce,train,640,480,S02_confused_0028.txt
S02_confused_0029.jpg,confused_3243.jpg,S02,private,train,1,confused,372ff2045fa84ef9c4f161d18414e5f0d326180fd91b212b47e643334d01b7de,train,640,480,S02_confused_0029.txt
S02_confused_0030.jpg,confused_3248.jpg,S02,private,train,1,confused,e37dcb79df8c2319b187e63c2366dceb04ba8efc36e6580e346c0e086c2e2a08,train,640,480,S02_confused_0030.txt
S02_confused_0031.jpg,confused_3252.jpg,S02,private,train,1,confused,2dc40007f03f43fe67cead24c5b2e5236899679d70a0d0d6a885388d69fd6151,train,640,480,S02_confused_0031.txt
S02_confused_0032.jpg,confused_3262.jpg,S02,private,train,1,confused,633aee5d73104da61ac8171a9f04e24dfe8e06db831a50b67b3d8a2f38e615d4,train,640,480,S02_confused_0032.txt
S02_confused_0033.jpg,confused_3266.jpg,S02,private,train,1,confused,ee5e0808a87a79d36716998cd3d31a747e532994184b70a9f584feb58650d8b1,train,640,480,S02_confused_0033.txt
S02_confused_0034.jpg,confused_3271.jpg,S02,private,train,1,confused,d49a4bddd48c7b36576d3c06d6edc015a639bd4bbc05702d2be45c902534ca14,test,640,480,S02_confused_0034.txt
S02_engaged_0001.jpg,engaged_357.jpg,S02,private,train,0,engaged,6f244888bab48e26cd2d0362c9578c1e3f1bc9c0983c83b755ff8b8e10e9fc03,train,640,480,S02_engaged_0001.txt
S02_engaged_0002.jpg,engaged_372.jpg,S02,private,train,0,engaged,4f959c4ccdb6e58dce8a0f8e699da5e6c9bc7e652676eb54f62b670386d4cb74,train,640,480,S02_engaged_0002.txt
S02_engaged_0003.jpg,engaged_375.jpg,S02,private,train,0,engaged,81387bee9fe1d830b91523861b161566e038b3ba6a26b8f0418c81a18fb6cb7d,train,640,480,S02_engaged_0003.txt
S02_engaged_0004.jpg,engaged_379.jpg,S02,private,train,0,engaged,fbbdb49ad15de148826612783e30b7ab31172a303d7e969a71770838af0b227f,train,640,480,S02_engaged_0004.txt
S02_engaged_0005.jpg,engaged_382.jpg,S02,private,train,0,engaged,d1436852e56915833f3f4c953c2d1885602c7cfef635def4877a116b62750c14,train,640,480,S02_engaged_0005.txt
S02_engaged_0006.jpg,engaged_412.jpg,S02,private,train,0,engaged,8515ea86a3cedd96a89daa342d48812cdcf83e6dd15b8f8885cf3ce7d320fdeb,val,640,480,S02_engaged_0006.txt
S02_engaged_0007.jpg,engaged_419.jpg,S02,private,train,0,engaged,5232324d73f47a673b5d11c9791af89ae0dd9f52da2d40ecbb8eebdf7e38616b,test,640,480,S02_engaged_0007.txt
